Enricus Coone,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
3609,69873.41,449181.01,1760,651145.41,5369," $1,100,326.42 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,1,41333.2,,,,,,,,,
Group 2,58,320321.37,,,,,,,,,
Group 3,5310,738671.85,,,,,,,,,
Totals,5369,1100326.42,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 1 accounts | $41333.20 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1021781.0,Boyden Design & Consulting LLC,DESIGN,DESIGNER_INDEPENDENT,Group 1 High Potential,0.0,41333.2,0,11,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 2 (MID REVENUE) - KEEPING: 58 accounts | $320321.37 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
1014195.0,Samantha Rabesa Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4032.0,130.5,2,1,FALSE,Y,FALSE
1035637.0,Interiors by MP,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,126.0,1,0,FALSE,Y,FALSE
1011864.0,Katie Monkhouse Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4402.0,125.0,2,0,FALSE,Y,FALSE
1006312.0,"Unique Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,5017.0,125.0,4,0,FALSE,Y,FALSE
1005214.0,"Lighthouse Craftsman, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5751.0,125.0,4,1,FALSE,Y,FALSE
1003945.0,"Amberleaf, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,125.0,0,0,FALSE,Y,FALSE
1016527.0,ASSEMBLY HAUS,DESIGN,DESIGN_FIRM,Group 3 Low Potential,504.0,124.0,2,2,FALSE,Y,FALSE
1009106.0,Interior Decisions,DESIGN,DESIGN_FIRM,Group 3 Low Potential,693.0,120.0,1,1,FALSE,Y,FALSE
1019854.0,"The Realized Home, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,115.0,0,1,FALSE,Y,FALSE
1012605.0,"Beverly Brown Design Assoc, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3206.0,115.0,2,1,FALSE,Y,FALSE
1004571.0,Lars Bolander NY,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,113.0,0,1,FALSE,Y,FALSE
1008406.0,Plus Modern Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1764.6,112.5,1,0,FALSE,N,FALSE
1008404.0,Empire Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,106.25,0,0,FALSE,Y,FALSE
1014890.0,Ashworth Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,106.0,0,1,FALSE,Y,FALSE
1016188.0,design partner,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,100.0,1,0,FALSE,Y,FALSE
1023532.0,Emilia Decor,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,100.0,0,1,TRUE,N,FALSE
1014281.0,SG23 Design LLC,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,100.0,0,0,FALSE,Y,FALSE
1005529.0,Gingerwood,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1797.0,100.0,3,1,FALSE,Y,FALSE
1014814.0,Adam Cassino Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,100.0,0,0,FALSE,Y,FALSE
1022353.0,Ali Vollmer Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,100.0,0,1,TRUE,N,FALSE
1012021.0,Sandra Ericksen Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,382.0,100.0,2,0,FALSE,Y,FALSE
1015765.0,Mason james designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,100.0,0,0,TRUE,N,FALSE
1005243.0,"Tiffany Brooks Interiors, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,100.0,1,0,FALSE,Y,FALSE
1013318.0,Pasquarello Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,137.0,99.0,1,1,FALSE,Y,FALSE
1008993.0,Fabric Impressions,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,8120.0,99.0,2,1,FALSE,Y,FALSE
1012389.0,Lindsay Saccullo Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,99.0,0,1,FALSE,Y,FALSE
1025193.0,"Design Hive ID, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,95.0,0,1,FALSE,Y,FALSE
1011334.0,Debra Poppen Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,95.0,0,1,FALSE,Y,FALSE
1015579.0,Shannon Weller Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,2109.0,94.0,4,1,FALSE,Y,FALSE
1020002.0,Raashi Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,94.0,0,1,TRUE,N,FALSE
1023648.0,HAWK Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5435.72,92.0,5,1,FALSE,Y,FALSE
1018550.0,Eye Candy REfind,DESIGN,DESIGN_FIRM,Group 3 Low Potential,736.6,90.0,2,1,FALSE,Y,FALSE
1004495.0,Gregory Todd Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2170.0,90.0,1,1,FALSE,Y,FALSE
1002774.0,J Korsbon Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,79.0,89.0,1,1,FALSE,Y,FALSE
1003390.0,Francis Macleod,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1187.0,88.2,3,2,FALSE,Y,FALSE
1025105.0,"Imagine, Dream and Believe, LLC",DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,82.2,0,3,TRUE,N,FALSE
1005206.0,True Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,301.0,81.0,1,1,FALSE,Y,FALSE
1008585.0,Fagalde Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,177.5,81.0,1,1,FALSE,Y,FALSE
1014175.0,Brunswick Design Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,79.0,0,1,FALSE,Y,FALSE
1008580.0,A Cottage In The City,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,78.0,0,1,FALSE,Y,FALSE
1013391.0,"Collaborative Interior Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,13825.0,77.0,4,1,FALSE,Y,FALSE
1007111.0,Noel Lane Furnishings,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,76.0,1,0,FALSE,Y,FALSE
1014798.0,Taylored Architecture,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1386.0,75.0,0,0,FALSE,Y,FALSE
1006323.0,"reDesign Home, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,75.0,0,0,FALSE,Y,FALSE
1002704.0,JK Designs (OH),DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,75.0,0,0,FALSE,Y,FALSE
1017020.0,MLV DESIGN GROUP,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,75.0,0,1,FALSE,Y,FALSE
1013821.0,Zeiloth Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,75.0,0,0,FALSE,Y,FALSE
1022558.0,GULFSHORE INTERIOR DESIGN,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,75.0,0,0,FALSE,Y,FALSE
1011231.0,Cohesively Curated LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,263.0,75.0,1,0,FALSE,Y,FALSE
1008852.0,"Nikki Klugh Design Group, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,1195.0,75.0,2,1,FALSE,Y,FALSE
1006320.0,SKI Designs LLC dba Sophia Home,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,75.0,0,0,FALSE,Y,FALSE
1026059.0,Designs by Heather Ford,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,74.0,0,1,FALSE,Y,FALSE
1026592.0,Kelle Diana Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,73.0,0,2,FALSE,Y,FALSE
1013449.0,Mimi Wittstruck Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,978.8,71.0,2,1,FALSE,Y,FALSE
1021557.0,SID-Sande Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,14636.5,66.0,2,1,FALSE,Y,FALSE
1016097.0,Adapt Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,66.0,0,1,TRUE,N,FALSE
1027539.0,HH Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,9870.0,63.0,2,1,FALSE,Y,FALSE
1020822.0,Spaciality Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,57.4,0,1,FALSE,Y,FALSE
1012378.0,Concetti,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,9191.9,53.0,14,1,FALSE,Y,FALSE
1023161.0,CLOVER DESIGNS,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,50.0,0,0,FALSE,Y,FALSE
1018102.0,Kristen Hutchins Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,50.0,0,0,FALSE,Y,FALSE
1014181.0,Michelle Ross Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,7129.0,50.0,1,0,FALSE,Y,FALSE
1013880.0,Staged and Styled LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,100.0,50.0,0,0,FALSE,Y,FALSE
1017858.0,New England Staging & Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,50.0,0,0,FALSE,Y,FALSE
1014165.0,Interior Anthology,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,25.0,50.0,0,0,FALSE,Y,FALSE
1022952.0,AVANTGARDE LIVING,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,25.0,50.0,0,0,FALSE,Y,FALSE
1022102.0,McCoy Design Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,11095.0,50.0,3,2,FALSE,Y,FALSE
1003398.0,Black Pine Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,4476.0,50.0,4,0,FALSE,Y,FALSE
1011299.0,"Interior Designs By Ria, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,542.5,50.0,2,0,FALSE,Y,FALSE
1001246.0,Venue,DESIGN,DESIGN_FIRM,Group 3 Low Potential,950.0,50.0,1,0,FALSE,Y,FALSE
1015341.0,Nicki West Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,50.0,0,0,FALSE,Y,FALSE
1020136.0,Cozy Haus Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,9792.0,50.0,5,0,FALSE,Y,FALSE
1008397.0,Braun + Adams,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,50.0,0,0,FALSE,Y,FALSE
1019785.0,Allison Handler Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,8420.0,50.0,2,0,FALSE,Y,FALSE
1019115.0,Jubilee Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,50.0,0,0,FALSE,Y,FALSE
1011854.0,Nystrom Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,763.25,44.0,2,1,FALSE,Y,FALSE
1014166.0,KP Designs - Decorating Den,DESIGN,DESIGN_FIRM,Group 3 Low Potential,791.0,42.0,3,0,FALSE,Y,FALSE
1010191.0,"FOS Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,902.5,40.5,5,1,FALSE,Y,FALSE
1004396.0,Karen Boyd,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,100.0,39.6,0,1,FALSE,Y,FALSE
1005964.0,"Brown Interiors, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5985.0,35.0,1,1,FALSE,Y,FALSE
1010626.0,Lila Ray Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,54.0,25.5,1,1,FALSE,Y,FALSE
1009081.0,Annie Parr Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,15853.0,25.0,1,0,FALSE,Y,FALSE
1010692.0,"Kanika Design, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,25.0,25.0,0,0,FALSE,Y,FALSE
1023417.0,McCurdy Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,25.0,0,0,FALSE,Y,FALSE
1011371.0,Design Works - Bobbie McCloud,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,25.0,0,0,FALSE,Y,FALSE
1008108.0,"Drees, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,152.5,25.0,1,0,FALSE,Y,FALSE
1013932.0,Kirsten Conner Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,25.0,25.0,0,0,FALSE,Y,FALSE
1015263.0,Parkes & Lamb Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6047.06,25.0,0,0,FALSE,Y,FALSE
1013741.0,Jody Deluca Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5275.0,25.0,2,0,FALSE,Y,FALSE
1005833.0,Bliss Designs(CA),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,905.0,25.0,1,0,FALSE,Y,FALSE
1017904.0,Niszsien Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,365.5,25.0,1,0,FALSE,Y,FALSE
1014072.0,NJA Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2013.3,25.0,2,0,FALSE,Y,FALSE
1004294.0,"Navarra Design, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,25.0,0,0,FALSE,Y,FALSE
1012973.0,Six Hills Homes,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,1523.0,25.0,4,0,FALSE,Y,FALSE
1012964.0,Keely Brewer Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,109.0,25.0,2,0,FALSE,Y,FALSE
1023025.0,Girls Who Do Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1475.0,25.0,1,0,FALSE,Y,FALSE
1024661.0,Liquidpink Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,8205.1,25.0,2,0,FALSE,Y,FALSE
1024433.0,Spaces Styled,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6934.5,25.0,7,0,FALSE,Y,FALSE
1026698.0,Eberhart Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,8130.16,25.0,4,0,FALSE,Y,FALSE
1019856.0,"Waterside Interiors,LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,25.0,0,0,FALSE,Y,FALSE
1015998.0,KitchenLab Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,666.0,25.0,1,0,FALSE,Y,FALSE
1014043.0,Falknor Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,25.0,0,0,FALSE,Y,FALSE
1024787.0,SDG Interior Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4032.0,25.0,6,0,FALSE,Y,FALSE
1016422.0,Presmanes Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,25.0,0,0,TRUE,N,FALSE
1002586.0,Interior Views Inc.,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,0.0,25.0,0,0,FALSE,Y,FALSE
1012394.0,CAVdesign,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,50.0,25.0,0,0,FALSE,Y,FALSE
1004416.0,California Contract and Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,3835.0,25.0,2,0,FALSE,Y,FALSE
1015258.0,Rework Designs LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,920.0,25.0,2,0,FALSE,Y,FALSE
1020748.0,Z Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,25.0,0,0,TRUE,N,FALSE
1015833.0,MEIK Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2268.0,25.0,1,0,FALSE,Y,FALSE
1012534.0,"Chirigos Designs, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,100.0,24.0,0,2,FALSE,Y,FALSE
1011340.0,Darrah Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,0.0,23.4,0,2,FALSE,Y,FALSE
1020930.0,Ashley Moyer Interior Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,445.0,16.5,2,0,FALSE,Y,FALSE
1005557.0,Cottage Company Interiors,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,2069.0,11.0,1,2,FALSE,Y,FALSE
1021320.0,Patrick Thompson Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,9008.96,9.6,5,2,FALSE,Y,FALSE
1010252.0,TestAccountDoNotUse 1010252,INTERNAL,EMPLOYEEFRIENDFAMILY,Group 3 Medium Potential,2.05,2.05,14,7,FALSE,N,FALSE
1006536.0,"Jan Robinson Interiors, LLC. dba EcoHome Studio",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,90.0,0.0,0,0,FALSE,Y,FALSE
1006526.0,Form,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006518.0,Borden Interiors and Associates,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,3490.0,0.0,2,0,FALSE,Y,FALSE
1006482.0,Alexandra Rae Interiors Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006457.0,Teal Door Decor,DESIGN,DESIGN_FIRM,Group 3 Low Potential,292.0,0.0,1,0,FALSE,Y,FALSE
1006273.0,"Jones Design Group, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,1181.9,0.0,3,0,FALSE,Y,FALSE
1006442.0,Kelly Ferm Inc. DBA 707Circle Lane,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006839.0,Abode - Fern Santini Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,1,0,FALSE,Y,FALSE
1006455.0,Thom Sweeney Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006832.0,SS Ken Sullivan,INTERNAL,SALES_REP,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006798.0,Judee Malanca Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006792.0,Foxglove Harp dba Kellijane,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006729.0,Cole Operating Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,2849.0,0.0,4,0,FALSE,Y,FALSE
1006718.0,Lee Meier Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006709.0,"Decorating Den Interiors - DBF Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006658.0,"Simply Grande, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006655.0,Wallpaper Place,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006653.0,GSK Sloane Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007005.0,Brynn Charles Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,616.0,0.0,1,0,FALSE,Y,FALSE
1007002.0,Susan Deneau Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006977.0,"Riska Furnishings, LLC",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006638.0,"Houseplay, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006942.0,Snook's Carpet and Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006922.0,Michelle Ruben,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006919.0,Reath Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,9105.31,0.0,2,0,FALSE,Y,FALSE
1006914.0,Ss Chapel Conley,INTERNAL,SALES_REP,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006909.0,Pooshan Rugs,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006900.0,"Arquitek, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1006899.0,Dana Donaldson Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006894.0,SS Evelyn Proctor,INTERNAL,SALES_REP,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1006870.0,Luxe Nest,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006857.0,"Debbie Williams Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,640.0,0.0,1,0,FALSE,Y,FALSE
1006851.0,Maria Iacobucci Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1228.0,0.0,2,0,FALSE,Y,FALSE
1007110.0,Carolina Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006835.0,Studio MB,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,605.0,0.0,1,0,FALSE,Y,FALSE
1007094.0,Curated Wholesale Distribution,DESIGN,DESIGN_FIRM,Group 3 Low Potential,279.0,0.0,2,0,FALSE,Y,FALSE
1007088.0,Nikibi Studio and Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,1043.0,0.0,3,0,FALSE,Y,FALSE
1007075.0,Merrilee McGehee Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,87.0,0.0,1,0,FALSE,Y,FALSE
1007048.0,Edited Style,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007030.0,CCG Howells,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007027.0,"Clifton Carpets, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1007023.0,"Dwell and Design Collective, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,4315.0,0.0,2,0,FALSE,Y,FALSE
1007276.0,Lulu Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,247.0,0.0,3,0,FALSE,Y,FALSE
1007256.0,"JILL SHEVLIN DESIGN DBA Intrinsic Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1006950.0,Alix Houghton - Favorite Ltd,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007237.0,Linda Griffith Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1773.0,0.0,1,0,FALSE,Y,FALSE
1007225.0,Bare Root Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007206.0,Fabriganza,DESIGN,DESIGN_FIRM,Group 3 Low Potential,25.0,0.0,0,0,FALSE,Y,FALSE
1007177.0,"Concepts Art and Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,600.0,0.0,1,0,FALSE,Y,FALSE
1007170.0,Essel Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,8041.5,0.0,1,0,FALSE,Y,FALSE
1007156.0,Jeneration Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007137.0,Burke Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,1316.0,0.0,1,0,FALSE,Y,FALSE
1007496.0,"Designs By Cece, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007470.0,Rebecca Maples Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007452.0,Showcase Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007426.0,Marika Meyer Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007406.0,Rowan House Antiques and Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,2314.0,0.0,1,0,FALSE,Y,FALSE
1007405.0,Katie Kirby Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007373.0,"Kelle Contine Interior Design, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
1007365.0,"Elements By Design, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,895.0,0.0,1,0,FALSE,Y,FALSE
1007356.0,"Sandra Britt, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,401.25,0.0,1,0,FALSE,Y,FALSE
1007344.0,Biggs Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5848.0,0.0,1,0,FALSE,Y,FALSE
1007329.0,Adams Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE
